LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_1818,243,243,85,0,0,0,0,0,84.0,12.0,96.0,72.67171778222665,896.395232075649,871.6087780233928,0.0,3.9476445720570483,43.90701251901424,0.1763977393476901,0.8886644114670852,8.021606453302246,42.78705623851103,331.6021440527919,108.04780447137337,0.21915334109135653,0.8651394974074601,0.21915334109135642,1.499451950559205
Track_1819,244,244,6,0,0,0,0,0,5.0,12.0,17.0,96.11852668920488,1631.2345628386956,1461.3347563889781,0.0,20.999843397011137,88.21436369984126,1.5308030525518184,3.657259099364513,37.69507168176248,32.99559529622396,104.9992169850557,96.11852668920488,0.9154213664553824,19.223705337840975,0.9154213664553824,1.7992698373115226
Track_1820,245,245,2,0,0,0,0,0,1.0,12.0,13.0,1.5660794008999326,363.89780455321227,306.9238639406416,0.0,1.5660794008999326,1.5660794008999326,1.5660794008999326,1.5660794008999326,NaN,17.615753173828125,1.5660794008999326,1.5660794008999326,1.0,1.5660794008999326,1.0,NaN
Track_1821,246,246,21,1,0,0,0,1,21.0,12.0,33.0,74.88369155532592,1108.2378668062095,1126.7541478497608,0.0,5.422422174022508,26.52689875141603,0.28550900729183426,3.986829914812115,5.8306495824921045,29.02897716703869,134.9753422318662,78.3334394884066,0.5547953449652133,3.565890074063139,0.6576194105922705,1.5571743920109895
Track_1822,247,247,5,0,0,0,0,0,4.0,12.0,16.0,16.853369685743385,1230.767183164878,576.8987413988237,0.0,31.572050487888465,57.46041999243549,4.805415902057949,55.46321932236904,28.792603738268777,21.323095703125,126.28820195155386,55.00348552423421,0.13345165601620176,4.213342421435846,0.13345165601620176,2.0552214564165765
Track_1823,248,248,21,0,0,0,0,0,20.0,12.0,32.0,64.90890957628864,893.3001330581745,804.3126394150852,0.0,9.79422455578247,83.0534332088669,0.4963024089555267,5.274313148627601,18.542194056482927,41.5169677734375,195.8844911156494,98.75592122543425,0.3313631886149,3.245445478814432,0.3313631886149,1.453102973862655
Track_1824,249,249,50,1,0,0,0,1,50.0,12.0,62.0,135.1524499271369,965.9759389907326,153.21505523413728,0.0,8.461606540047224,50.69077858259643,0.20426885620077123,3.3022175780595604,12.03162503918794,32.34267944335937,421.1412867286348,210.97007156625165,0.32091949705758316,2.703048998542738,0.31944867511266395,1.2090363271671385
Track_1825,250,250,2,0,0,0,0,0,1.0,12.0,13.0,0.7432657331455276,1020.9453403188725,578.4277565269897,0.0,0.7432657331455276,0.7432657331455276,0.7432657331455276,0.7432657331455276,NaN,18.558319091796875,0.7432657331455276,0.7432657331455276,1.0,0.7432657331455276,1.0,NaN
Track_1826,251,251,82,1,0,0,0,1,82.0,12.0,94.0,351.5122543271325,1127.3456888573555,1459.1181045698606,0.0,9.323849884490574,78.54355686071983,0.06135915976184645,1.362168983825134,17.9416196741031,30.756535227705793,784.0119339869116,417.320703871376,0.4483506424954505,4.286734808867469,0.459760170098629,1.5568788458082883
Track_1827,252,252,9,0,0,0,0,0,8.0,12.0,20.0,8.119428160857542,717.2340411451282,1642.8526030111925,0.0,2.146383621147983,4.576409032850566,0.8034131177385987,2.4870771070953155,1.3724937988278805,49.18273247612847,17.171068969183864,8.119428160857542,0.47285513647572613,1.0149285201071927,0.47285513647572613,2.2108394516045182
Track_1828,253,253,84,1,0,0,0,1,84.0,12.0,96.0,271.11701526704496,1196.8943853982357,408.5159454032402,0.0,7.850975777388436,67.85046848374985,0.03976618610188423,2.61280019340472,11.364057708660846,40.621329171316965,675.4115152292301,275.98046450320817,0.4014101168752352,3.2275835150838685,0.4111060340269574,1.0732056147343103
Track_1829,254,254,73,1,0,0,0,1,73.0,12.0,85.0,157.6625451044274,311.3385895417672,96.40801602100409,0.0,12.147696193454093,66.16691047661675,0.1937331099379878,1.5387694475669746,17.019332792867022,22.47537273250214,892.3180321739659,269.2118754501953,0.1766887358762796,2.1597608918414712,0.1777918098581754,1.3625706433041278
Track_1830,255,255,55,1,0,0,0,1,55.0,12.0,67.0,50.87478697156332,326.70814984088645,89.9743300651902,0.0,8.676206847431851,63.453889825234434,0.06825044445137142,2.224573249666774,15.470981540752454,30.74596280184659,484.6009959286311,77.67618474862915,0.10498283618685716,0.9249961267556966,0.10661296382410415,1.67163349710304
Track_1831,256,256,85,0,0,0,0,0,84.0,12.0,96.0,48.89947694351819,973.0972963927264,881.4726262538455,0.0,2.1167986840813775,18.79654000340457,0.0821496772392364,0.7869804583941244,3.4541533735275003,29.268617158777573,177.81108946283567,54.3745872818121,0.2750080272903264,0.5821366302799784,0.27500802729032636,1.4101579133516111
Track_1832,257,257,5,1,0,0,0,1,5.0,12.0,17.0,2.394508451870911,1090.0908269414667,596.7553103758735,0.0,7.89212901912484,19.100100947003263,1.3172670177349741,7.918322623249768,7.969885832907006,15.33724365234375,39.48683869974913,17.3788469432584,0.060640672454898854,0.4789016903741822,0.06068092516147027,1.4569372879519993
Track_1833,258,258,85,0,0,0,0,0,84.0,12.0,96.0,84.29788892295076,930.8492518759049,13.832114250605935,0.0,2.931537740743692,75.90027128709794,0.09304805695379302,0.5050406403901045,10.602299401861506,69.36640481387867,246.24917022247016,84.63018483734815,0.34232760600489776,1.0035462967017947,0.34232760600489776,1.399546964954968
Track_1834,259,259,6,1,0,0,0,1,6.0,12.0,18.0,138.8131915779707,1532.4156369651462,581.4282721778396,0.0,27.469124821799582,94.47032360855673,2.781000941561435,5.956903605497374,39.199779847260366,25.558919270833332,140.83651957706934,138.8131915779707,0.9856334990017173,23.135531929661784,0.8422376788393838,0.20548828487160292
Track_1835,260,260,84,1,0,0,0,1,84.0,12.0,96.0,156.28041949403735,1337.0468077962523,404.93504329846576,0.0,5.082469610860702,56.56579022645819,0.0336378464625979,2.0064859216355093,8.357193200960607,50.22693525041853,425.8186953637322,181.7680084994197,0.36701164414714904,1.8604811844528255,0.3660584965382131,1.4033823936880918
Track_1836,261,261,18,1,0,0,0,1,18.0,12.0,30.0,164.4235868083005,88.21502195571456,185.61645284290253,0.0,24.532394630156638,91.50717516945544,0.1651289521313071,2.118521661304999,35.84340985347001,30.927025689019096,417.2158376647941,178.19752268739046,0.3940971841543662,9.13464371157225,0.372350267851285,1.510025957378243
Track_1837,262,262,84,1,0,0,0,1,84.0,12.0,96.0,56.726377505668246,1578.1956446609324,902.8818562322,0.0,3.6224796044834475,59.5434220074456,0.03212700495480241,0.9008102092744004,9.24030956243864,31.87904067266555,304.2920115356716,67.64889069582107,0.18642085679274667,0.675314017924622,0.18642313874971267,1.6332632979482489
Track_1838,263,263,62,1,0,0,0,1,62.0,12.0,74.0,35.70325499062673,929.5094539403655,85.99815053699348,0.0,6.690039382610976,38.15863067912041,0.22014999669120494,2.715388824130498,9.532976032162425,32.511975688319055,422.899569617594,72.28918542838227,0.08442490263802188,0.5758589514617215,0.08607706450256744,1.51076927383185
Track_1839,264,264,84,1,0,0,0,1,84.0,12.0,96.0,92.51892551898706,941.1018820686749,145.69065647517553,0.0,6.495215421522433,53.63810368120423,0.15161843067398953,1.9899766969609667,10.406865274480666,42.41699436732701,540.6748455793787,117.9855974211446,0.17111749561762066,1.1014157799879412,0.1695734026524061,1.5783111539338632
Track_1840,265,265,85,0,0,0,0,0,84.0,12.0,96.0,20.198323872425664,692.6358054279099,645.7356567380041,0.0,4.225142552273622,61.43867421731777,0.03218201828438216,0.584692328247719,11.702600189697998,50.134416647518385,354.91197439098437,82.70608952650164,0.05691079853556711,0.240456236576496,0.056910798535567124,1.3886783272122147
Track_1841,266,266,84,1,0,0,0,1,84.0,12.0,96.0,60.44276206057454,1270.751814342567,432.2521268671401,0.0,10.57428817540974,100.76316234908215,0.10237811474311892,1.4529690971693057,19.93599030601898,32.890013195219495,914.7396918360818,166.9247132921177,0.06607646153328359,0.7195566911973159,0.06804776636129779,1.3077232507629455
Track_1842,267,267,13,1,0,0,0,1,13.0,12.0,25.0,5.681681750957485,1279.1118327809902,403.576932501839,0.0,16.25700908209494,40.24357858018382,2.067356719834052,12.43626476113633,12.88899347834337,19.158959021935097,226.8634039226497,66.75698619393093,0.02504450542800938,0.437052442381345,0.026883939116617926,1.5934058639758293
Track_1843,268,268,33,1,0,0,0,1,33.0,12.0,45.0,15.764896469660883,1634.5751628257276,117.69308546604775,0.0,2.0993429862514947,29.174081191284678,0.1581107708120928,1.0706280596640367,5.030984822071999,60.78780480587121,69.48033945683201,28.867830145014004,0.22689722866791087,0.47772413544426917,0.22755887845524225,1.4465478544727022
Track_1844,269,269,84,1,0,0,0,1,84.0,12.0,96.0,46.9729931497603,901.8564586994561,109.28071460776874,0.0,5.963610793052183,25.26925660193094,0.05792724420558809,2.0998806484133623,6.868866676740693,42.07637459891183,495.2961516066273,47.16025750349381,0.09483819528455989,0.5592022994019084,0.09376908031178002,1.4923134634497814
Track_1845,270,270,85,0,0,0,0,0,84.0,12.0,96.0,89.83806775889977,1244.2224616836809,1222.4626823331585,0.0,2.047752147508267,80.45499526063736,0.025546914762887,0.6156501770141815,8.887433139219086,32.50717270795037,172.0111803906944,91.11766629307681,0.5222803980232433,1.0695008066535687,0.5222803980232432,1.4268085540746345
Track_1846,271,271,84,1,0,0,0,1,84.0,12.0,96.0,14.109916387208612,1579.5905982040622,905.4252284092723,0.0,4.0819455967073335,32.62355183598705,0.0528706163337602,0.770974510512723,7.139931564578077,38.91982232956659,352.461451709223,39.75198288641542,0.0400325094241771,0.16797519508581682,0.04115076771755914,1.5260603648323006
Track_1847,272,272,85,0,0,0,0,0,84.0,12.0,96.0,280.62900484340855,426.7438019654126,1472.9028586047152,0.0,8.476996827423669,94.46798614898546,0.04305992014345735,0.9338187785520412,16.700582611861844,35.93381060431985,712.0677335035883,281.3967859845112,0.39410436906420276,3.340821486231054,0.3941043690642028,1.5523527696568742
Track_1848,273,273,34,1,0,0,0,1,34.0,12.0,46.0,75.26832043059875,1331.9054371640543,396.4673389002266,0.0,9.904992254482469,79.89301912197024,0.8682780747987604,3.6867297259282994,14.754297269518403,27.169474882238053,341.9325363788936,92.3570157922805,0.2201262308281606,2.213774130311728,0.22350084416369861,1.3029255998260172
Track_1849,274,274,85,0,0,0,0,0,84.0,12.0,96.0,74.03816290764699,187.26035699371272,1199.105016482284,0.0,7.8718588897053765,63.40997564902026,0.1628715365285199,1.9916426756739112,13.112457592588012,42.826127355238974,661.2361467352517,74.03816290764699,0.1119693218121826,0.8814067012815118,0.11196932181218261,1.6117100261672728
Track_1850,275,275,85,0,0,0,0,0,84.0,12.0,96.0,85.90260609856803,836.4982634647789,1470.3042046143723,0.0,3.9654316438179356,45.50460494169016,0.13230216122403526,1.4676335300197272,8.198621014077627,27.716152056525736,333.0962580807068,120.3242196947296,0.25789123718632245,1.0226500726020002,0.25789123718632256,1.7005312514751545
Track_1851,276,276,23,1,0,0,0,1,23.0,12.0,35.0,86.02763506526394,329.08440319075913,955.2642251685708,0.0,5.57104218461455,45.56385557897443,0.38539586259382247,1.728521282193651,11.007961368722944,29.150377356487773,123.50342064194578,86.02763506526394,0.6965607480190403,3.7403319593593016,0.6713881954957928,1.4278350202070722
Track_1852,277,277,24,1,0,0,0,1,24.0,12.0,36.0,217.91442836440712,1550.4407939637997,1364.6978485560323,0.0,12.759572038749532,97.22186797730181,0.4320881329342016,1.9140799221935378,28.196214656604898,31.127835591634113,295.4576013633122,217.91442836440712,0.7375488982476596,9.079767848516964,0.7116044190935735,1.6476954024174217
Track_1853,278,278,84,1,0,0,0,1,84.0,12.0,96.0,380.66027923429715,682.1500007163098,246.69902779096802,0.0,7.672466633424908,63.710520893883306,0.04843480249904893,1.090536285465554,14.221092885771506,32.29075695219494,683.7942013059472,380.66027923429715,0.556688369844745,4.53166999088449,0.5906405602524726,1.5070232531881158
Track_1854,279,279,44,1,0,0,0,1,44.0,12.0,56.0,182.93980601594248,422.339540346317,151.82953426576108,0.0,10.998034873022362,62.654836378513046,0.16212328531953002,7.044979633221226,13.65194381019174,41.805829134854406,476.00263387765204,182.93980601594248,0.38432519695461154,4.157722863998693,0.3780423422912926,1.529706613648234
Track_1855,280,280,84,1,0,0,0,1,84.0,12.0,96.0,16.61870721379695,1351.4429231579593,423.7902228154789,0.0,6.653708605388782,50.09090883119974,0.07965356946440938,1.6329269832881963,10.328210683979059,31.028235299246653,563.0236283856235,101.05791653284595,0.029516891256319604,0.19784175254520178,0.02973405724214785,1.3471144011013976
Track_1856,281,281,2,0,0,0,0,0,1.0,12.0,13.0,4.4293080427229,929.232074274975,436.55358537728944,0.0,4.4293080427229,4.4293080427229,4.4293080427229,4.4293080427229,NaN,31.83612060546875,4.4293080427229,4.4293080427229,1.0,4.4293080427229,1.0,NaN
Track_1857,282,282,62,0,0,0,0,0,61.0,12.0,73.0,86.18806318072139,1348.729851654386,1238.5032565121755,0.0,5.829379022682986,43.196889678691775,0.16573693087844873,3.3335419964639192,7.797901156414128,55.452886766003026,355.5921203836621,86.18806318072139,0.242379001783644,1.4129190685364161,0.24237900178364397,1.4051081301527681
Track_1858,283,283,85,0,0,0,0,0,84.0,12.0,96.0,185.92778149302865,313.9471206334638,995.5987123442363,0.0,6.1765928482487045,102.3986583870519,0.10823798911268823,1.2999874187853684,16.031920558162508,39.405401970358454,518.8337992528914,200.14593065844716,0.35835711119969504,2.213425970155103,0.35835711119969516,1.4671076526043956
Track_1859,284,284,85,0,0,0,0,0,84.0,12.0,96.0,175.48434418505832,156.79642255488852,1307.3548376212088,0.0,7.602561658743747,66.95428341506616,0.0974029790115849,1.2576575523538411,13.512110317945746,31.799815458409928,638.6151793344749,208.5458258124918,0.2747888710818575,2.0890993355364085,0.2747888710818575,1.3442250299761551
Track_1860,285,285,3,0,0,0,0,0,2.0,12.0,14.0,18.097625270724176,842.7805457068835,977.9437506272012,0.0,9.419463976772292,10.099770888241055,8.73915706530353,10.099770888241055,0.9620992607752765,16.576416015625,18.838927953544584,18.097625270724176,0.9606504847490045,9.048812635362088,0.9606504847490045,0.5644375432818917
Track_1861,286,286,2,0,0,0,0,0,1.0,12.0,13.0,2.0871996026897266,1343.0660602179805,739.8140064937043,0.0,2.0871996026897266,2.0871996026897266,2.0871996026897266,2.0871996026897266,NaN,16.615997314453125,2.0871996026897266,2.0871996026897266,1.0,2.0871996026897266,1.0,NaN
Track_1862,287,287,47,1,0,0,0,1,47.0,12.0,59.0,147.73746521142738,1278.50123979907,447.33866486574203,0.0,11.014881636094012,80.24125563029362,0.6452152871078444,3.9705134363355836,17.029543601984045,36.655546147772604,508.7535297289199,198.05034784504542,0.2903910372673908,3.143350323647391,0.28537304598418317,1.4489226843989864
Track_1863,288,288,2,0,0,0,0,0,1.0,12.0,13.0,1.4363669848059726,1293.5555554485084,741.7288423165882,0.0,1.4363669848059726,1.4363669848059726,1.4363669848059726,1.4363669848059726,NaN,15.252532958984375,1.4363669848059726,1.4363669848059726,1.0,1.4363669848059726,1.0,NaN
Track_1864,289,289,13,0,0,0,0,0,12.0,12.0,24.0,142.16609326557776,1004.2612759302158,198.4347112758812,0.0,16.988900406803168,75.02628014523523,0.5490327549218651,7.617213362930263,25.942171995979145,21.325045072115383,203.86680488163796,142.60051575054075,0.6973479245339489,11.847174438798147,0.6973479245339488,1.6166863293507452
Track_1865,290,290,65,1,0,0,0,1,65.0,12.0,77.0,94.29022273243243,1624.6641597073362,1419.0240243544874,0.0,3.936741068505561,66.73120919607862,0.03071207743704996,0.9414390663916622,10.467334465509799,61.30493915264423,252.24307612940274,127.28138474949833,0.3738069808665859,1.4506188112681913,0.3684821495813707,1.3139676158750593
Track_1866,291,291,85,0,0,0,0,0,84.0,12.0,96.0,75.06881834388804,1240.4260334855537,794.4623522855951,0.0,3.865507979973069,72.22901885146581,0.21924526556912186,1.598299605197812,9.142412150373735,55.92865421070772,324.7026703177379,94.70633790691738,0.23119248840925585,0.89367640885581,0.2311924884092559,1.6522202391563106
Track_1867,292,292,10,0,0,0,0,0,9.0,12.0,21.0,121.78459272279296,917.7048230841525,808.8477729195429,0.0,15.339222314004424,35.19650821203608,7.716610772943057,12.649622256225577,8.847665224706521,24.2798095703125,138.0530008260398,121.78459272279296,0.8821582435303481,13.531621413643663,0.882158243530348,0.8035196353175804
Track_1868,293,293,84,1,0,0,0,1,84.0,12.0,96.0,93.35173869490083,1615.9850459887655,1550.3571601066185,0.0,3.456591609449007,33.51712690373431,0.10594782745849121,0.7555815520616641,6.847414724416409,31.230279831659224,287.6119354278397,93.39495151024364,0.3245753294488096,1.1113302225583432,0.32151042070471647,1.4873154009573595
Track_1869,294,294,85,0,0,0,0,0,84.0,12.0,96.0,219.9749366250547,1142.2556194112967,441.8189598322006,0.0,10.985686343618273,102.1298412003123,0.2935332580235112,3.2608021646941565,17.835632326613545,28.429930204503677,922.7976528639354,251.73467365005504,0.23837830096593188,2.6187492455363657,0.238378300965932,1.314507780034016
Track_1870,295,295,73,1,0,0,0,1,73.0,12.0,85.0,276.167517493429,1601.9046648584085,1517.0168381828562,0.0,4.4103365529753855,79.57715433853664,0.04965969816776904,0.5704180708724617,13.857408695691364,28.334062132116866,357.0163272163363,276.167517493429,0.7735431027670718,3.783116677992178,0.857784124306781,1.5680903947373648
Track_1871,296,296,34,0,0,0,0,0,33.0,13.0,46.0,142.035098168674,88.8388119318455,1302.437001982323,0.0,13.562838799724805,71.93700350316809,0.06809641920058643,3.366035107522013,18.52908246658218,25.71273624195772,447.5736803909186,169.19509907562679,0.3173446169681338,4.304093883899212,0.3173446169681339,1.3760592933788236
Track_1872,297,297,83,1,0,0,0,1,83.0,13.0,96.0,316.0406742169558,665.3161706533936,809.6156823472709,0.0,6.8966126494168565,74.94151292381272,0.06590538427266114,1.3249396683534118,15.260460149810378,22.600944059440888,566.4965965240829,318.8899111334613,0.557886271790726,3.8077189664693467,0.552114372668343,1.6237550771326128
Track_1873,298,298,84,0,0,0,0,0,83.0,13.0,96.0,228.78478073749937,250.1937482706702,1243.1881056684842,0.0,11.458902339479938,80.77795887707066,0.14569364547805064,1.7798992637920548,16.860892373784537,35.79990423293341,951.0888941768347,255.1870784086042,0.24055036510074285,2.756443141415655,0.24055036510074282,1.5920614260747468
Track_1874,299,299,84,0,0,0,0,0,83.0,13.0,96.0,62.59934081186224,1601.408530113823,792.3811426122653,0.0,5.43700156027513,67.31891743879297,0.13022228328990482,1.846409692224401,11.767454897041338,46.34765261695499,451.27112950283566,113.00774396684164,0.13871780559245567,0.7542089254441234,0.13871780559245564,1.2344997930505173
Track_1875,300,300,84,0,0,0,0,0,83.0,13.0,96.0,28.2506484649901,831.7720608078222,1018.8443347616006,0.0,1.9812887048204597,9.259259084304608,0.1196389075619293,1.4838880198636426,1.576855256307483,22.715570359002974,164.44696250009804,36.7147320881091,0.1717918533458668,0.34036925861433853,0.17179185334586666,1.7345286116014504
Track_1876,301,301,64,1,0,0,0,1,64.0,13.0,77.0,62.833955228843855,1286.8372245204046,1234.779378198009,0.0,3.4041833853529258,47.2950849817863,0.07730704652153506,1.1746529505682186,7.592753231049942,39.09024524688721,215.1814912793545,64.21461463185024,0.29200446030588706,0.9817805504506852,0.2884041308335391,1.5357268601342797
Track_1877,302,302,76,1,0,0,0,1,76.0,13.0,89.0,52.91328853350667,1498.5572296588148,151.1949119281909,0.0,6.695373978353394,99.35835184932765,0.09045951562975278,0.9750805484463485,16.321936441446308,38.10078430175781,503.180390518598,136.7819851769293,0.10515769201373706,0.6962274807040352,0.1039863468351412,1.362639693104721
Track_1878,303,303,84,0,0,0,0,0,83.0,13.0,96.0,18.493727047832287,1244.1484181371375,9.363808744195623,0.0,1.2778007930380526,11.663249177990368,0.022399670897402225,0.814601873690483,1.5722934815135035,56.713826497395836,106.05746582215839,21.193489121819006,0.17437458932729305,0.22281598852809983,0.17437458932729308,1.6562516932833695
Track_1879,304,304,84,0,0,0,0,0,83.0,13.0,96.0,49.19190911324353,607.0197264807817,1290.754016690936,0.0,1.304753268078086,24.032337112906923,0.05631578173388359,0.6008775872844959,2.8205968414825255,67.38843863351005,108.29452125048113,49.19190911324353,0.4542419001923884,0.5926736037740185,0.45424190019238836,1.4945613902388142
Track_1880,305,305,4,0,0,0,0,0,3.0,13.0,16.0,123.94224208434565,78.36909188323014,803.4959139293246,0.0,52.83303927853801,85.29019806951925,8.475463539881682,64.73345622621311,39.76607603046921,48.113037109375,158.49911783561402,123.94224208434565,0.781974333843872,41.314080694781886,0.781974333843872,1.7685609030685923
Track_1881,306,306,71,0,0,0,0,0,70.0,13.0,83.0,75.8427212220334,257.94782941031866,915.133983253331,0.0,5.494974766527935,55.386199063036024,0.4239148724949598,2.6563595586527167,10.412056873376837,43.33700346610915,384.6482336569554,75.8427212220334,0.19717423501721565,1.0834674460290485,0.1971742350172156,1.8622297157386167
Track_1882,307,307,25,0,0,0,0,0,24.0,13.0,37.0,116.7628611530903,1272.4127259737381,1054.2874868053973,0.0,9.608244513538928,77.40677595252879,0.3736051841584458,6.062713904033559,15.633467607853389,28.8202392578125,230.59786832493432,116.7628611530903,0.5063483977595158,4.865119214712096,0.506348397759516,1.5282870244021018
Track_1883,308,308,46,1,0,0,0,1,46.0,13.0,59.0,511.6690605890679,258.84297437930974,925.8177051242111,0.0,16.65069366278252,90.16071115439077,0.1546939871188813,4.581843375755171,22.771236768124872,54.97714498768682,801.6251114078481,536.1692027548959,0.6382897108730201,11.123240447588433,0.6680346580665886,1.06903735686577
Track_1884,309,309,73,0,0,0,0,0,72.0,13.0,85.0,6.11685571700254,1248.5388743807794,1263.3955673817854,0.0,2.1067048158267405,49.68324780923434,0.015871709682514258,0.5123409507653168,6.9505198045586045,22.412450502996574,151.6827467395253,54.651315320723135,0.04032664128575289,0.08495632940281306,0.04032664128575288,1.6200153533662307
Track_1885,310,310,40,1,0,0,0,1,40.0,14.0,54.0,81.43077805172206,1453.4105752542328,859.1844886421256,0.0,4.062203808684401,29.301000315707853,0.38092253916087176,2.501449896401355,5.859698215671107,52.17146301269531,187.72694885439947,83.09115711448014,0.4337724474224506,2.0357694512930515,0.5011490184074154,1.5874941767616544
Track_1886,311,311,83,0,0,0,0,0,82.0,14.0,96.0,38.44368105973291,1554.6755813579177,1082.4507919204307,0.0,2.9097696483088322,34.772464954789264,0.035588072881081935,1.0750965865045696,5.113349413890392,37.048964167215736,238.60111116132427,58.10677560005663,0.1611211317190395,0.46882537877723063,0.16112113171903952,1.3132062578524095
Track_1887,312,312,83,0,0,0,0,0,82.0,14.0,96.0,111.37570062731695,503.2229656690645,986.4901511875961,0.0,3.956389053661486,37.63465247153679,0.053753137765453915,0.9630418995653087,7.498013319499503,54.572128847420935,324.42390240024196,111.37570062731695,0.34330300512171474,1.3582402515526457,0.34330300512171485,1.5111089430205675
Track_1888,313,313,82,1,0,0,0,1,82.0,14.0,96.0,68.81829821007459,1482.1371921277942,579.4930455856777,0.0,3.6843835296160474,99.3898459770201,0.2259263385583553,1.056474402797344,11.578985737226878,46.74315289753239,299.2724916885272,128.71045326317468,0.2299519672583151,0.839247539147251,0.22778506428583176,1.420320944230757
Track_1889,314,314,3,0,0,0,0,0,2.0,14.0,16.0,11.10347630240753,1619.1421011852628,237.10512764819558,0.0,5.647605125548747,10.934754947241125,0.3604553038563701,10.934754947241125,7.477158984135851,11.846394856770834,11.295210251097494,11.10347630240753,0.9830251987853583,5.551738151203765,0.9830251987853583,1.098191050367081
Track_1890,315,315,10,1,0,0,0,1,10.0,14.0,24.0,177.4364890851806,787.6168338218206,354.1516486460117,0.0,22.378373700133068,75.88810742018987,1.0209365189922341,4.366308100216999,26.679474481871775,23.442034912109374,203.41571587468073,177.4364890851806,0.872285055863111,17.74364890851806,0.7928926894456388,1.113784451920969
Track_1891,316,316,55,1,0,0,0,1,55.0,14.0,69.0,60.15058807907284,527.6660981243067,990.3293772168664,0.0,3.061276015454434,22.44992428843704,0.23607312442885783,1.1015657531601304,4.981619044798546,42.16087313565341,165.9680581987719,60.15058807907284,0.36242267778438064,1.0936470559831426,0.3572520251235154,1.5839160784734518
Track_1892,317,317,83,0,0,0,0,0,82.0,14.0,96.0,363.4795067948644,1427.0993039771658,1130.3263413672814,0.0,6.088188512968278,113.73057203276457,0.2035836931441788,1.0153528491658086,18.603637175728604,28.190789280167547,499.23145806339875,370.60196038162485,0.7280781307429252,4.432676912132493,0.7280781307429252,1.4761289907602613
Track_1893,318,318,83,0,0,0,0,0,82.0,14.0,96.0,89.37872759801412,48.81154729043356,895.9468036720332,0.0,4.644013236691298,62.45214657337323,0.10073233700988482,1.6612876895530444,10.86528713859809,28.6020949030497,380.8090854086866,111.26632997530058,0.23470744533863297,1.0899844829026113,0.23470744533863308,1.3215465471370702
Track_1894,319,319,28,1,0,0,0,1,28.0,14.0,42.0,513.9769717500561,252.80525984841455,1028.5557656371961,0.0,20.271181581875496,92.6001831458235,0.5887055534551011,5.020429725891346,27.908620821406636,29.492150442940847,622.4754740222725,513.9769717500561,0.8256983498946109,18.356320419644863,0.9055377628335828,1.2230783373937817
Track_1895,320,320,5,1,0,0,0,1,5.0,14.0,19.0,41.30056235440846,1622.9678607394485,533.0993666597872,0.0,11.721876636642031,25.438003446976367,0.45292054781591634,19.635086114648313,12.71584140787079,15.2363037109375,47.34042709438404,41.30056235440846,0.8724163445350056,8.260112470881692,0.7046749191218215,0.9518739051249375
Track_1896,321,321,45,0,0,0,0,0,44.0,15.0,59.0,383.210861101023,262.3175061157674,1256.2797481441416,0.0,17.942546335528167,107.44437399064209,0.12166844363225797,3.8896524114896134,27.820418589131208,27.085477701822917,789.4720387632399,430.2930457017134,0.48540143575109784,8.709337752295978,0.4854014357510982,1.5020482383681653
Track_1897,322,322,59,1,0,0,0,1,59.0,15.0,74.0,19.5542130498721,1632.8546863651236,88.675432673222,0.0,2.5631953283013917,30.814293399095614,0.047747610169247556,1.1382399756977395,5.144591320287477,85.55217057567532,151.41595901472851,29.36843253316195,0.129142351817552,0.33142733982834066,0.12930241256641756,1.5660762709037455
Track_1898,323,323,30,1,0,0,0,1,30.0,15.0,45.0,110.83020792742792,163.22397478194247,762.7277084943865,0.0,6.695181976659679,41.0484706928988,0.029980508218733794,3.0079557502115173,9.545157275787552,30.045658365885416,235.20874801602955,119.38926545558759,0.47119934467690294,3.6943402642475975,0.5517908664957238,1.1858345590761892
