LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,5,1,0,0,0,1,5.0,0.0,5.0,27.59742317098064,1265.7668569017208,695.999731466226,0.0,9.728932618520371,15.02386112810174,5.999385852243403,9.551598699719081,3.825524412211996,21.00828857421875,53.939591602183214,27.59742317098064,0.5116357456785718,5.519484634196128,0.5673268436137613,1.1437699897505937
Track_9,9,9,33,1,0,0,0,1,33.0,1.0,34.0,55.669221892471505,400.25856969533646,500.66496923555394,0.0,16.110629103000278,91.80987424283242,0.22741451041584224,2.884851729347959,22.46507616535319,27.022760564630683,542.8570861659108,86.6819492411962,0.10254857735329918,1.686946117953682,0.1047101331157529,1.5500222390159606
Track_10,10,10,2,0,0,0,0,0,1.0,1.0,2.0,1.5106663615910845,1653.250537799846,876.6441256253114,0.0,1.5106663615910845,1.5106663615910845,1.5106663615910845,1.5106663615910845,NaN,12.967559814453125,1.5106663615910845,1.5106663615910845,1.0,1.5106663615910845,1.0,NaN
Track_11,11,11,2,0,0,0,0,0,1.0,1.0,2.0,4.723872471918107,1297.8242062519225,687.4506136617115,0.0,4.723872471918107,4.723872471918107,4.723872471918107,4.723872471918107,NaN,31.951568603515625,4.723872471918107,4.723872471918107,1.0,4.723872471918107,1.0,NaN
Track_12,12,12,3,0,0,0,0,0,2.0,1.0,3.0,17.110204559582606,1128.4086486232818,1677.7723977916974,0.0,8.61119374243315,8.895356023277827,8.327031461588472,8.895356023277827,0.4018661514854153,31.0230712890625,17.2223874848663,17.110204559582606,0.9934862152310606,8.555102279791303,0.9934862152310606,0.22852585593481045
Track_13,13,13,48,1,0,0,0,1,48.0,1.0,49.0,110.06235383014801,71.06596847627782,896.9125189497496,0.0,20.015059439872953,100.20272537689571,0.28230731558268274,8.792173471419867,24.712275603461435,24.110273996988933,943.3963188733682,158.33788803667903,0.1166660836260075,2.2929657047947503,0.11456202324469865,1.4997048218464737
Track_14,14,14,3,0,0,0,0,0,2.0,1.0,3.0,13.278475518498535,1293.9507389883659,719.108104817663,0.0,9.478240092067313,13.487553742924295,5.468926441210331,13.487553742924295,5.670025740849532,17.67462158203125,18.956480184134627,13.487553742924295,0.700471574338562,6.6392377592492675,0.700471574338562,1.8138561641368116
Track_15,15,15,29,1,0,0,0,1,29.0,2.0,31.0,23.769162639797965,188.73899271265697,99.52698383326243,0.0,7.34856130176802,41.247187941440934,0.09645857363453704,4.792586448309326,8.752587897570482,44.133311304552805,207.9489204947954,38.004888704711675,0.1143028902638274,0.8196262979240678,0.11153561415169398,1.3502304226014687
Track_16,16,16,4,1,0,0,0,1,4.0,2.0,6.0,18.02580269611727,1353.073625070696,151.33092898897797,0.0,5.975871749442967,10.017395812744912,0.8159365946090643,7.094282840974924,4.7015790393229135,12.188003540039062,27.94501106107381,18.02580269611727,0.6450454664956792,4.506450674029318,0.7541076621079394,1.4154078099132255
Track_17,17,17,4,0,0,0,0,0,3.0,2.0,5.0,14.77733807878529,331.1231029424036,650.7377433513682,0.0,12.773495512477115,21.07357101728598,4.3860622420913264,12.86085327805404,8.344097363702952,21.051467895507812,38.32048653743135,24.986554699300157,0.38562501194630777,4.925779359595096,0.38562501194630777,1.6330489439037108
Track_18,18,18,95,0,0,0,0,0,94.0,2.0,96.0,161.36456373752404,27.25572068959947,1217.1985114156287,0.0,4.453941503225405,57.42359049042993,0.0984745859658196,0.8683602736412266,9.320193924696744,43.280607524671055,418.67050130318813,161.36456373752404,0.3854213832482763,1.716644295080043,0.38542138324827635,1.4185022540427106
Track_19,19,19,94,1,0,0,0,1,94.0,2.0,96.0,51.08539391420263,1117.2358499257136,1079.6205176320082,0.0,9.743577675993576,47.05130114980167,0.22055518026793672,4.168278120965308,11.300855020513742,41.28921378927028,921.360744341878,119.82081005371529,0.05544559416919005,0.5434616373851344,0.05577639502214122,1.4833836164968794
Track_20,20,20,94,1,0,0,0,1,94.0,2.0,96.0,93.95344259464767,1158.6355604577157,1099.371594873475,0.0,7.047120219312191,54.89586444091245,0.060430473984747865,2.2899179087518235,10.306286534540417,24.178563544090757,655.860414628933,94.43788632327514,0.14325219284320403,0.9995047084536987,0.1418316528380797,1.7279084703273875
Track_21,21,21,3,0,0,0,0,0,2.0,2.0,4.0,5.671246585544775,797.2031060521313,590.0161006557997,0.0,12.335122164431631,12.9764825972069,11.693761731656362,12.9764825972069,0.9070206224002626,24.350362141927082,24.670244328863262,12.9764825972069,0.22988205994010483,2.8356232927723877,0.22988205994010483,2.6892908593558
Track_22,22,22,14,1,0,0,0,1,14.0,3.0,17.0,23.52859723097086,1436.1967918472294,1156.3994139218405,0.0,11.738197843375055,26.840990923991143,2.98078536779124,9.203888780650994,7.80822899702348,25.772199358258927,161.8004607445267,31.481928210113878,0.14541736854582332,1.68061408792649,0.14317479653616633,1.6123040705928064
Track_23,23,23,2,0,0,0,0,0,1.0,3.0,4.0,0.9344393761254558,1460.3321435376583,1178.6178246154632,0.0,0.9344393761254558,0.9344393761254558,0.9344393761254558,0.9344393761254558,NaN,16.00872802734375,0.9344393761254558,0.9344393761254558,1.0,0.9344393761254558,1.0,NaN
Track_24,24,24,93,1,0,0,0,1,93.0,3.0,96.0,11.570091206967062,401.61957274176075,647.7810018669179,0.0,1.8414624660805525,11.884390293765097,0.0737045154374827,1.2001208965629566,2.0011372134707366,27.606014784946236,169.57528753747337,20.579170545819743,0.06822981918524101,0.12440958287061357,0.06756020563124061,1.7986106599788951
Track_25,25,25,4,1,0,0,0,1,4.0,3.0,7.0,74.64347531389852,1111.8370401463587,687.6335704330842,0.0,18.799013553043267,25.344889119364773,9.84898002738575,21.203171512379278,8.022828757165303,18.042678833007812,81.74192977849458,74.64347531389852,0.9131601800467453,18.66086882847463,0.9926514907721702,0.6171887462660892
Track_26,26,26,6,0,0,0,0,0,5.0,3.0,8.0,14.647146630181062,443.83380070644967,36.20937299281857,0.0,4.7558444496294765,7.396384764673148,3.118712214458508,3.447782889344068,1.9834971187471993,43.321268717447914,23.779222248147388,14.647146630181062,0.6159640747426971,2.9294293260362125,0.6159640747426972,1.4140607942800665
Track_27,27,27,51,1,0,0,0,1,51.0,3.0,54.0,759.3039229362068,691.9612251798177,850.8436214503566,0.0,23.97719419437834,131.24390329670126,0.40095830342649846,11.583622216019917,32.61976037813086,28.553901223575366,1214.830170322198,759.3039229362068,0.6250288653391147,14.888312214435429,0.6209363820361483,1.3311377058341711
Track_28,28,28,55,1,0,0,0,1,55.0,3.0,58.0,40.691845349166385,734.9030185226436,1256.5087120621772,0.0,2.2133823126379046,16.282134201428484,0.061694315458945895,1.1567035163284165,2.9782101218874426,17.221744051846592,129.06115319378893,55.50575457709519,0.31529119601206756,0.739851733621207,0.33426296460255583,1.2893276145305146
Track_29,29,29,18,1,0,0,0,1,18.0,3.0,21.0,76.94036004179927,618.4931693677325,770.8584799874151,0.0,23.11185218568456,119.58650496542288,0.6070128191919543,8.943096577888536,31.153741304154924,23.997049967447918,418.6209929881029,138.89500120064758,0.18379479608177676,4.2744644467666255,0.18494685810660477,1.7162213247920572
Track_30,30,30,2,0,0,0,0,0,1.0,3.0,4.0,10.220382298012012,839.2671853937778,1259.8329828086412,0.0,10.220382298012012,10.220382298012012,10.220382298012012,10.220382298012012,NaN,19.351318359375,10.220382298012012,10.220382298012012,1.0,10.220382298012012,1.0,NaN
Track_31,31,31,5,1,0,0,0,1,5.0,3.0,8.0,24.969480109615624,879.54038832118,1290.2559587640014,0.0,10.063616276360598,14.891838339228691,3.434180553715956,11.66404378706017,4.825723765533633,37.381201171875,43.68864565915835,24.969480109615624,0.5715324824765158,4.993896021923125,0.4962327541893435,1.3002970131455325
Track_32,32,32,49,1,0,0,0,1,49.0,3.0,52.0,214.87749958980308,670.983079035587,1014.9811268178528,0.0,8.275985923817624,97.15739513802296,0.21116001889578898,1.1659844202562994,21.643436381510213,21.262836067044006,399.4375903416201,214.87749958980308,0.5379501198323086,4.385255093669451,0.529877060453793,1.6313680354921962
Track_33,33,33,8,0,0,0,0,0,7.0,3.0,10.0,20.537399067549075,466.455641972647,1661.7875970507075,0.0,6.66199839866552,14.387214332082277,1.1295856838422915,5.062853250286212,4.616545479452447,47.13348388671875,46.63398879065865,24.1936703680935,0.4403955055129868,2.9339141525070107,0.4403955055129869,1.3228575498734676
Track_34,34,34,4,0,0,0,0,0,3.0,3.0,6.0,69.18994986953619,1059.0179644015634,742.8266102371697,0.0,30.47652793563986,71.42233336828318,8.24243508324752,11.76481535538889,35.503817084805185,30.899703979492188,91.42958380691958,69.18994986953619,0.7567566972157622,23.063316623178732,0.7567566972157622,1.7896745144743553
Track_35,35,35,57,0,0,0,0,0,56.0,3.0,59.0,173.92779794519907,92.53041765248413,1431.4748089602938,0.0,12.820437586487202,76.55716405644822,0.20108278964158793,4.373206722642392,17.699239838290158,24.5740966796875,717.9445048432833,207.29956115161306,0.24225799734084594,3.1058535347356977,0.2422579973408459,1.3270104500406905
Track_36,36,36,3,0,0,0,0,0,2.0,3.0,5.0,15.39538099128394,1020.727893586651,1321.0889427898035,0.0,10.559957873021169,11.623600487659168,9.496315258383172,11.623600487659168,1.5042178111390363,29.370951334635418,21.119915746042338,15.39538099128394,0.7289508716041578,7.69769049564197,0.7289508716041578,1.5176388531770042
Track_37,37,37,94,0,0,0,0,0,93.0,3.0,96.0,144.74854160711513,537.4526881252564,1454.856903640722,0.0,3.5854436561219707,96.53581898414049,0.13653134008563633,1.168933864410451,10.49265119275698,43.61592394240359,333.446260019343,157.07815425060815,0.4340985608856982,1.5564359312593026,0.4340985608856979,1.4239448877308278
Track_38,38,38,22,1,0,0,0,1,22.0,3.0,25.0,180.20319848920877,1465.9726926213025,1058.8851493589618,0.0,21.340365029846648,133.72514328315916,1.2829368873857938,5.552010280542468,35.889829060507004,18.211395263671875,457.30858225813154,189.95998732742393,0.3940516436393744,8.191054476782217,0.3838291643711906,1.2558378908089385
Track_39,39,39,19,0,0,0,0,0,18.0,3.0,21.0,309.97775339221977,940.9943952970749,1585.5200912680875,0.0,33.43994673878875,87.98026682745667,0.7772141912056798,20.717412428125144,32.502352924416236,32.9519621196546,601.9190412981974,322.8147954161959,0.5149824679473022,17.220986299567766,0.5149824679473021,1.4676251613007079
Track_40,40,40,94,0,0,0,0,0,93.0,3.0,96.0,84.514977070821,286.8739478939043,1453.2828333872558,0.0,7.0900164038497575,59.19099339628735,0.06103879386562546,1.9575321642122465,11.239618459785326,28.50523343999335,659.3715255580277,126.13806060624782,0.12817504820108175,0.9087631943099033,0.1281750482010818,1.518553381507295
Track_41,41,41,5,0,0,0,0,0,4.0,3.0,7.0,150.16618975630698,939.625924174769,1545.7104776727206,0.0,40.924165600512865,91.52289023366701,3.3542309113304944,64.57258593776886,44.25756607825052,26.3162841796875,163.69666240205146,150.16618975630698,0.9173442363014549,37.541547439076744,0.9173442363014549,1.0904935455801386
Track_42,42,42,78,1,0,0,0,1,78.0,3.0,81.0,263.1711348942891,629.1656290249664,1410.2627475267045,0.0,11.01459380600337,102.1932908568056,0.29166072113743724,2.7279528827883026,20.68625744359378,30.929441794370995,858.6560001286946,263.1711348942891,0.3064919302431302,3.373988908901142,0.3063198669262039,1.4948524743330018
Track_43,43,43,78,1,0,0,0,1,78.0,3.0,81.0,183.6922254119394,308.6259158030138,1462.8940629675205,0.0,8.969482592603075,55.30184810120175,0.17272007318619267,2.876414579697509,12.678097246039293,30.897370167267628,722.4007049269313,224.37438833761212,0.25428024108935404,2.3550285309223002,0.2625601317142237,1.5448812195313377
Track_44,44,44,3,0,0,0,0,0,2.0,3.0,5.0,28.548977556504347,377.6631392845338,1564.995525815628,0.0,19.642588676729435,32.25137610271488,7.033801250743992,32.25137610271488,17.831518182907963,32.939961751302086,39.28517735345887,28.548977556504347,0.7267111791208637,14.274488778252174,0.7267111791208637,2.220820435736022
Track_45,45,45,26,1,0,0,0,1,26.0,3.0,29.0,33.89526242962707,704.3346932521233,1042.4545461003383,0.0,10.344399351955339,49.81589549157774,0.042514806130827275,4.066623754995567,14.245452082420366,23.77911611703726,261.91535419767064,55.22532464841367,0.1294130408408432,1.303663939601041,0.12602606446691536,1.4117768756426068
Track_46,46,46,78,1,0,0,0,1,78.0,3.0,81.0,374.7459963144879,722.0731618781358,1203.9792106118223,0.0,9.658369168479576,79.37601423518959,0.137927848184518,5.1601045610883665,12.274703605189739,39.300415821564506,756.3146317279857,390.1162371823464,0.49548954971066617,4.804435850185742,0.4974375866543998,1.5092730018106337
Track_47,47,47,10,1,0,0,0,1,10.0,3.0,13.0,103.76558161370512,1423.5021941414993,1555.7001418733548,0.0,32.5160675515395,76.9238891540003,2.4114356741885286,24.397892175661312,28.609462415282096,22.500567626953124,339.56332027811663,121.92630866138683,0.30558536631317174,10.376558161370513,0.3191209436664867,1.5609114554161236
Track_48,48,48,20,1,0,0,0,1,20.0,3.0,23.0,95.31155084305462,1653.1809430609337,1554.5475182579519,0.0,11.62895916279431,49.31549839008396,0.6963498079104863,9.707742909091353,12.900655671001765,46.325921630859376,223.23206697356326,116.07523470296094,0.42696173598724996,4.765577542152731,0.40980258640856865,0.9086360544357872
Track_49,49,49,2,0,0,0,0,0,1.0,3.0,4.0,0.6164163825877539,446.77361047492536,803.3362079105922,0.0,0.6164163825877539,0.6164163825877539,0.6164163825877539,0.6164163825877539,NaN,13.780426025390625,0.6164163825877539,0.6164163825877539,1.0,0.6164163825877539,1.0,NaN
Track_50,50,50,93,1,0,0,0,1,93.0,3.0,96.0,172.29592421519297,808.574505009871,878.9248139327567,0.0,11.455569189357172,88.82825717480205,0.2072172393805937,3.525483063088221,17.644967350955362,32.74168806178596,1055.9748591381187,189.3958701322565,0.1631629036659263,1.8526443463999245,0.16172433824773444,1.6636714461522586
Track_51,51,51,51,1,0,0,0,1,51.0,3.0,54.0,159.28659520191195,832.7559422517213,880.3379351214111,0.0,21.2228906350657,65.00139499113699,0.41552170914853337,15.515115070521052,16.631007135487117,25.338818120021447,1073.4159048686638,233.920964764853,0.148392244310374,3.123266572586509,0.14716499398183136,1.466454725157001
Track_52,52,52,2,0,0,0,0,0,1.0,3.0,4.0,3.211201287345086,87.26549330202153,1669.7002131367158,0.0,3.211201287345086,3.211201287345086,3.211201287345086,3.211201287345086,NaN,44.838775634765625,3.211201287345086,3.211201287345086,1.0,3.211201287345086,1.0,NaN
Track_53,53,53,6,0,0,0,0,0,5.0,3.0,8.0,97.27699921425562,121.4803400393978,122.61857373830833,0.0,36.27713941169725,77.43181213635894,0.9935568300772885,41.24466842000472,29.83331130784191,14.505513509114584,181.38569705848622,97.27699921425562,0.5362991723812133,19.455399842851126,0.5362991723812132,1.1838552675132465
Track_54,54,54,3,0,0,0,0,0,2.0,3.0,5.0,99.59181452758081,574.9738460567605,119.2924495908553,0.0,50.8186624751449,89.00434210662958,12.632982843660221,89.00434210662958,54.002706023279686,16.934977213541668,101.6373249502898,99.59181452758081,0.9798744169653281,49.795907263790404,0.9798744169653281,0.6146761948660665
Track_55,55,55,7,0,0,0,0,0,6.0,3.0,9.0,65.08135222787249,586.0197895737305,50.07926380799669,0.0,15.283104279174935,64.17520083078222,2.7946519570658954,8.087871439632643,24.157476645377976,36.78596714564732,91.69862567504961,65.08135222787249,0.7097309446981227,10.846892037978748,0.7097309446981227,1.54975343987304
Track_56,56,56,60,1,0,0,0,1,60.0,3.0,63.0,161.12953450157386,69.1268237138151,831.2127710415105,0.0,13.726610820470832,95.8127348313471,0.42828836102826345,5.36951970545098,17.431680487671365,31.325798543294272,810.9126375569442,161.12953450157386,0.19870147169861926,2.6854922416928977,0.19564131866315881,1.5085938021369871
Track_57,57,57,56,1,0,0,0,1,56.0,3.0,59.0,102.88843302102605,1094.642640663296,997.420003886592,0.0,14.075400155584424,35.9897709604973,0.8673612865396404,13.309322349149136,8.89570839363586,31.33755820138114,803.223349839763,151.829313402431,0.12809442484652805,1.8372934468040365,0.13053223542458856,1.210153575588406
Track_58,58,58,45,0,0,0,0,0,44.0,3.0,47.0,137.08510122910675,182.38301892934498,123.56482301082954,0.0,8.759257552387783,90.0678528448615,0.13107033406042623,5.000324271567252,15.496544967674929,68.23755560980902,385.4073323050627,137.08510122910675,0.3556888770362037,3.115570482479699,0.35568887703620394,1.584443389848145
Track_59,59,59,66,1,0,0,0,1,66.0,3.0,69.0,115.27072377779716,219.74844609843373,1590.1827870356483,0.0,6.332467635949767,59.14123682840862,0.061285616469482024,1.2913706057358767,14.993702187972096,35.23757842092803,415.0451263228952,207.03561592764873,0.277730580284225,1.7465261178454115,0.27580498128885594,1.47251512728311
Track_60,60,60,4,0,0,0,0,0,3.0,3.0,6.0,57.202918630723765,1058.3554045107708,1074.06584155372,0.0,53.91487793876201,89.46234961930264,1.4002891025662636,70.88199509441712,46.418142186473055,21.674468994140625,161.744633816286,71.99818052103558,0.3536619254750449,19.06763954357459,0.3536619254750448,1.5457629336699132
Track_61,61,61,2,0,0,0,0,0,1.0,3.0,4.0,11.586316179016542,1206.0532087859897,1061.371973629019,0.0,11.586316179016542,11.586316179016542,11.586316179016542,11.586316179016542,NaN,18.328521728515625,11.586316179016542,11.586316179016542,1.0,11.586316179016542,1.0,NaN
Track_62,62,62,2,0,0,0,0,0,1.0,3.0,4.0,8.32511320565518,1097.2875327266518,268.49313502807195,0.0,8.32511320565518,8.32511320565518,8.32511320565518,8.32511320565518,NaN,26.594879150390625,8.32511320565518,8.32511320565518,1.0,8.32511320565518,1.0,NaN
Track_63,63,63,14,1,0,0,0,1,14.0,3.0,17.0,76.92733587685294,35.27049048005957,304.1021748717845,0.0,11.454134048935092,43.948972878827526,0.5369067597948779,4.638220942888508,14.364362704474116,57.22996303013393,160.85948591137299,76.92733587685294,0.47822691612502577,5.494809705489495,0.47972283910893776,1.1626149174380942
Track_64,64,64,94,0,0,0,0,0,93.0,3.0,96.0,739.5369593055658,465.4171153028511,881.1859450602549,0.0,12.122102254728667,89.31121447299613,0.05516961885120478,1.4788290630377263,23.82304112969002,43.401780148769944,1127.3555096897655,750.4468549002078,0.6559926775086923,7.95201031511361,0.6559926775086921,1.3663398029466627
Track_65,65,65,4,0,0,0,0,0,3.0,3.0,6.0,17.81678229235384,847.3710785436426,334.3129538090799,0.0,7.342725571916172,13.714748309688964,3.9627549152649233,4.350673490794629,5.521741168628818,29.327117919921875,22.028176715748515,17.81678229235384,0.8088178391821307,5.938927430784613,0.8088178391821307,1.5885195377640828
Track_66,66,66,40,1,0,0,0,1,40.0,3.0,43.0,47.98105794865562,600.976211806505,848.0386233569336,0.0,3.993259698226832,72.09570174994882,0.18740621220334305,1.820468407847466,11.327157484196857,26.905052185058594,160.5085657476831,47.98105794865562,0.29893144783363823,1.1995264487163904,0.300387788264567,1.4166309925205514
Track_67,67,67,5,1,0,0,0,1,5.0,3.0,8.0,177.502715836866,1340.0751086038804,816.3139494786858,0.0,47.151600280637325,104.51781291093555,2.71618887421627,72.56403592284323,49.6030369938518,12.70491943359375,197.41476453710354,177.502715836866,0.8991359701645055,35.5005431673732,0.7529021911468697,1.176816265845939
Track_68,68,68,18,0,0,0,0,0,17.0,3.0,20.0,447.4632319286176,280.9971344796314,1346.846409073844,0.0,31.219224043774794,78.03378215088127,0.7665146052163668,25.85380360051512,28.31336030346316,30.02823215060764,530.7268087441715,447.4632319286176,0.8431140552093538,26.321366584036326,0.8431140552093538,1.0454791698128185
Track_69,69,69,2,0,0,0,0,0,1.0,3.0,4.0,3.5917613839569085,1287.8340029374044,1101.2463570171167,0.0,3.5917613839569085,3.5917613839569085,3.5917613839569085,3.5917613839569085,NaN,18.90167236328125,3.5917613839569085,3.5917613839569085,1.0,3.5917613839569085,1.0,NaN
Track_70,70,70,42,0,0,0,0,0,41.0,3.0,44.0,436.99085456149953,919.635092512803,1077.3225013142726,0.0,13.704040438830088,143.37331277482843,0.6709582172354347,3.486341224932853,31.75991327161212,33.557108561197914,561.8656579920333,436.99085456149953,0.7777497135582108,10.658313525890232,0.7777497135582103,1.4858437980538692
Track_71,71,71,22,1,0,0,0,1,22.0,3.0,25.0,22.970202172288825,814.9521684151676,493.4608707659803,0.0,8.475729891901793,43.742607377439505,0.8902934708754322,4.2937011289095,10.756584030268778,23.39144620028409,184.05717527795682,34.70646139711682,0.12479927575548204,1.0441000987404012,0.12318704253871934,1.4253327429023437
Track_72,72,72,3,0,0,0,0,0,2.0,3.0,5.0,20.374933541207376,833.9279244143613,498.62739906796213,0.0,11.8917886202339,12.703263840860012,11.080313399607785,12.703263840860012,1.1475992625391493,56.654378255208336,23.7835772404678,20.374933541207376,0.8566807816672503,10.187466770603688,0.8566807816672503,1.0868068030343456
Track_73,73,73,10,0,0,0,0,0,9.0,3.0,12.0,622.9111137661789,265.06580926817566,644.8292776193423,0.0,82.42147860873195,178.42266574685303,4.373805522793248,85.82685046529569,62.80262833179938,24.045184326171874,741.7933074785875,622.9111137661789,0.8397367669486014,69.21234597401988,0.8397367669486016,0.47823828772314275
Track_74,74,74,32,1,0,0,0,1,32.0,3.0,35.0,48.666766180065395,44.42092109939974,493.30951077156004,0.0,7.140233514886681,43.41877027408676,0.6135127468162965,3.700706430702554,9.981219038632219,32.15681838989258,239.4351320518049,55.347236639693165,0.20325658044841852,1.5208364431270436,0.2129953369110758,1.5296276031571459
Track_75,75,75,2,0,0,0,0,0,1.0,3.0,4.0,1.0496386042564474,822.9629252389727,524.0603864989239,0.0,1.0496386042564474,1.0496386042564474,1.0496386042564474,1.0496386042564474,NaN,17.6748046875,1.0496386042564474,1.0496386042564474,1.0,1.0496386042564474,1.0,NaN
Track_76,76,76,37,1,0,0,0,1,37.0,3.0,40.0,377.4383068519786,294.05590301432903,1260.7966122554274,0.0,17.353082966962642,95.96356800930042,0.5411385743153649,7.060389006518279,19.94934130100545,21.01431686813767,656.9991981780435,377.4383068519786,0.5744882305772536,10.201035320323745,0.5878514693754882,1.3572433792267165
Track_77,77,77,93,1,0,0,0,1,93.0,3.0,96.0,180.04160365397743,328.1026475411646,598.039804803197,0.0,11.764252384105824,93.94172927085725,0.04672516776115393,2.525120042927016,17.410560249538253,32.729049190398186,1082.9997167836705,181.03220067849873,0.1662434448170228,1.935931222085779,0.16456049724854022,1.5834804494967554
Track_78,78,78,9,1,0,0,0,1,9.0,3.0,12.0,17.97635684010156,1340.1101744244258,554.2762011699853,0.0,11.072095607517635,23.964737877735363,3.5955971575612238,11.108971843244559,6.806010287650133,17.394551595052082,92.17236201770233,40.57661557812943,0.19502979468670964,1.9973729822335065,0.18039701363103725,1.2930154313871147
Track_79,79,79,2,0,0,0,0,0,1.0,3.0,4.0,10.97877802327128,1271.000798151652,1124.5118603509568,0.0,10.97877802327128,10.97877802327128,10.97877802327128,10.97877802327128,NaN,22.118438720703125,10.97877802327128,10.97877802327128,1.0,10.97877802327128,1.0,NaN
