LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_162,162,162,53,1,0,0,0,1,53.0,12.0,65.0,239.37563653810324,954.0770297119723,1605.7596463321681,0.0,11.861972832714137,54.67966022508978,0.4389357480102541,4.874627188604659,13.394497546571651,42.9524087006191,618.2597624554727,296.80319057614,0.3871764767407828,4.516521444115155,0.3807563470099206,1.2975384182781315
Track_163,163,163,9,1,0,0,0,1,9.0,12.0,21.0,237.50663441092047,188.12262832866313,182.4897900109205,0.0,37.625549520284096,81.23696593911295,1.5415386386266363,34.20733849660221,30.0123716687685,20.83734130859375,302.54593480089943,237.50663441092047,0.7850266921193958,26.38962604565783,0.7013751661336154,0.6389500971481787
Track_164,164,164,18,1,0,0,0,1,18.0,12.0,30.0,88.08105031537104,842.9797296721713,1571.2162763957174,0.0,10.847101847940255,21.65283597776838,1.8826738739422622,9.874327781685624,6.452600671187177,27.291052924262154,191.74403637995295,88.08105031537104,0.4593678738504955,4.89339168418728,0.4511243420394805,1.2424375032244468
Track_165,165,165,5,1,0,0,0,1,5.0,12.0,17.0,52.56051335545037,1158.7537047734713,172.40307802001718,0.0,11.1750917074851,19.170692315226425,1.8959959386951173,12.691087998129154,7.127027171114178,35.10404052734375,57.39145482806955,54.39994731539974,0.9158247253516839,10.512102671090073,0.9406726088922425,1.2099380623159666
Track_166,166,166,85,0,0,0,0,0,84.0,12.0,96.0,15.003393174488776,1023.6120868816732,583.7812287453386,0.0,2.075208694415001,13.864952787979108,0.07563198505052107,0.7325766319178023,3.0536222213909188,51.28597483915441,174.31753033086008,17.401722201511745,0.08606933075527097,0.17861182350581878,0.08606933075527098,1.5168226565587077
Track_167,167,167,73,1,0,0,0,1,73.0,12.0,85.0,468.324295855582,1113.6905952436834,846.7067228740281,0.0,9.51600772531651,95.87179654365998,0.04236402315749255,1.0387765248410148,19.528819682511337,21.04852545751284,724.1209573353487,471.135847229888,0.6467487111254752,6.415401313090165,0.6741694099325444,1.6319897445856821
Track_168,168,168,12,1,0,0,0,1,12.0,12.0,24.0,75.53415882953333,1148.5054471287076,1461.3397514205947,0.0,64.92705358394227,136.7526658396623,6.493466853104599,64.21820015258471,44.999394070557734,28.431986490885418,736.325875527567,348.722811073977,0.1025825131778972,6.294513235794444,0.0969474647060097,0.8559243863076365
Track_169,169,169,26,1,0,0,0,1,26.0,12.0,38.0,309.7102262382136,309.05612701508437,382.41587568769677,0.0,20.679276196659355,95.62763982395316,0.6933421277090798,11.59581439819735,27.501646588144975,15.385272686298077,538.7997682484307,328.2459334364213,0.5748150695109651,11.91193177839283,0.5760323361954588,1.454732233595868
Track_170,170,170,2,0,0,0,0,0,1.0,12.0,13.0,2.166030533997011,1512.7674132089307,579.8598187208346,0.0,2.166030533997011,2.166030533997011,2.166030533997011,2.166030533997011,NaN,19.899627685546875,2.166030533997011,2.166030533997011,1.0,2.166030533997011,1.0,NaN
Track_171,171,171,65,1,0,0,0,1,65.0,12.0,77.0,150.72355918922426,170.16097713982307,129.7278136267707,0.0,7.886937317386574,73.16844974608487,0.4313681491912568,3.0915021439390005,13.934840551523555,20.834476412259615,532.9029877903736,169.38685400649328,0.2828348923585205,2.3188239875265273,0.2940081674561724,1.5428963464739496
Track_172,172,172,20,1,0,0,0,1,20.0,12.0,32.0,302.0835123536403,930.3057500642723,1284.472801801688,0.0,23.087303197479308,97.54804039486002,1.000168109781155,9.78852749766447,30.083750970512437,29.11934814453125,452.3410233556272,315.2390782245131,0.6678224984165197,15.104175617682014,0.6542200051901731,1.2393208022751205
Track_173,173,173,85,0,0,0,0,0,84.0,12.0,96.0,21.46544891749795,326.8360735358785,180.3414874764999,0.0,5.231076399603391,41.524745918269495,0.03726189043426197,1.358629702182569,9.18550256259604,33.905702837775735,439.41041756668494,70.22729304819374,0.04885056898825198,0.2555410585416423,0.048850568988251984,1.6227537470738174
Track_174,174,174,5,0,0,0,0,0,4.0,12.0,16.0,88.12895369650018,989.5882062436209,593.4305585377688,0.0,25.263666740386228,92.51550078437093,1.7616789534114157,4.1962154517874755,44.84596287114095,17.17725830078125,101.05466696154491,88.12895369650018,0.8720918721154813,22.032238424125044,0.8720918721154813,1.4910930437324605
Track_175,175,175,5,0,0,0,0,0,4.0,12.0,16.0,32.114051267899086,590.3149289427723,593.0310945930335,0.0,8.558149366241633,17.950811045357245,0.9816808015774743,13.89632621791523,8.666143145244545,19.2410400390625,34.23259746496653,32.114051267899086,0.9381131916958521,8.028512816974771,0.9381131916958521,0.7458081421080025
Track_176,176,176,8,1,0,0,0,1,8.0,12.0,20.0,23.978081721127413,1174.045264184989,200.0369384388479,0.0,9.16250911447158,25.64371999599847,0.3208825990109919,2.812032528341629,11.040701530320076,14.179962158203125,73.004080777556,35.928980461866594,0.32844851227137306,2.9972602151409267,0.32712220830503197,1.2887267924183146
Track_177,177,177,47,1,0,0,0,1,47.0,12.0,59.0,108.48490710993883,212.39519600254047,1349.1257353706958,0.0,16.12355840617038,76.76544025097331,0.17526389485070978,10.297638301143596,17.634775328688402,22.758131960605052,756.0350093657628,140.11062787994874,0.14349190945660933,2.308189512977422,0.14315633403195246,1.3380010321870948
Track_178,178,178,2,0,0,0,0,0,1.0,12.0,13.0,1.9118652423084586,448.82607436181434,205.10175080971874,0.0,1.9118652423084586,1.9118652423084586,1.9118652423084586,1.9118652423084586,NaN,28.2020263671875,1.9118652423084586,1.9118652423084586,1.0,1.9118652423084586,1.0,NaN
Track_179,179,179,2,0,0,0,0,0,1.0,12.0,13.0,0.7136795526868939,926.7921667402969,618.630187101959,0.0,0.7136795526868939,0.7136795526868939,0.7136795526868939,0.7136795526868939,NaN,13.613555908203125,0.7136795526868939,0.7136795526868939,1.0,0.7136795526868939,1.0,NaN
Track_180,180,180,17,1,0,0,0,1,17.0,12.0,29.0,10.922526417633149,1617.6253372594397,1637.4797818776797,0.0,2.165092253074768,4.990486018140809,0.2961137708801538,1.709261610031225,1.6659463336869804,56.52595430261948,35.183144769719476,11.483637563707298,0.31044770128205446,0.6425015539784206,0.2967548163668169,1.7754707439256068
Track_181,181,181,54,1,0,0,0,1,54.0,12.0,66.0,2.5755926737656036,585.5549647365507,609.4028038488468,0.0,3.031526008919969,18.098546821025636,0.17441942914616165,1.559236939306195,4.075743833270877,25.528475160951967,160.94427407897834,31.113947986059273,0.01600300904461946,0.047696160625288954,0.0157333832812081,1.606964373613359
Track_182,182,182,18,1,0,0,0,1,18.0,12.0,30.0,287.39799099554085,1301.7596651553174,1432.875908143942,0.0,27.518260136934586,74.64268604828952,0.19815361899400505,26.409801848627314,22.093635476481936,23.416602240668404,494.2202241765152,299.49112478683156,0.5815180701567042,15.966555055307825,0.5802167352098602,1.1287001571886586
Track_183,183,183,84,1,0,0,0,1,84.0,12.0,96.0,423.9889554829642,598.3856402771014,597.3816606266088,0.0,5.290444487108518,104.37787307377761,0.12508498291067022,0.8803781184158747,15.717362828137416,30.080325172061013,503.76636556180733,423.9889554829642,0.8416380776237924,5.047487565273383,0.9540762742285341,1.5152042723540502
Track_184,184,184,5,1,0,0,0,1,5.0,12.0,17.0,207.17968445336143,1522.7360123874182,1054.9440615179897,0.0,50.831239709164834,111.92406787304067,12.499486209862935,64.59965679484162,47.348460221246526,16.53629150390625,217.62670679557348,207.17968445336143,0.9519956787655414,41.43593689067229,0.815166758232761,0.571041487806896
Track_185,185,185,13,1,0,0,0,1,13.0,12.0,25.0,47.125174980490094,1243.7139461543038,1312.6139463696306,0.0,28.452754111731704,77.46888705530479,1.6375542130349392,15.713267269916653,27.071437368685473,20.076556865985577,357.010397083615,78.15514068653488,0.1319994469781589,3.6250134600376995,0.12740465987238211,1.2930025716341167
Track_186,186,186,77,1,0,0,0,1,77.0,12.0,89.0,94.70929410327186,139.49106600558716,156.5804080643577,0.0,5.18681432100765,63.43843513884003,0.068748199767543,1.2819694640438217,10.824950971601979,32.3305640282569,417.77082103731465,139.74000489845974,0.22670155342134957,1.2299908325100242,0.23713801119278782,1.6130688831898672
Track_187,187,187,4,1,0,0,0,1,4.0,12.0,16.0,10.71874768292303,1513.553291056086,666.2547024169238,0.0,33.72927477104248,62.38218142093714,6.8372400344337825,31.96840285775654,27.814306225911384,16.660476684570312,133.156227170884,62.60839945577499,0.08049753218951819,2.6796869207307576,0.07944691781607303,1.5668975229188296
Track_188,188,188,26,0,0,0,0,0,25.0,12.0,37.0,56.57017088642138,167.1258225917498,227.63519790549097,0.0,6.994605845046734,34.69645561051833,0.3939624645227644,1.969659420439904,9.403038505951065,24.97394737830529,174.86514612616833,56.57017088642138,0.3235074120808785,2.262806835456855,0.3235074120808785,1.529131348147826
Track_189,189,189,5,1,0,0,0,1,5.0,12.0,17.0,154.40165631712836,1460.6630591294152,1050.130687776919,0.0,32.32363940225075,84.73817702588073,4.17511478511746,33.41951959323589,37.345458324378846,19.38221435546875,162.71407720223888,154.40165631712836,0.94891394138702,30.88033126342567,0.9553482167999753,1.0360114705525951
Track_190,190,190,4,0,0,0,0,0,3.0,12.0,15.0,48.44287530325634,442.64775590475,682.18543426774,0.0,25.677591040831217,49.79132946638145,5.965146309909804,21.2762973462024,22.242124946954466,27.59185791015625,77.03277312249365,54.50542090663626,0.6288605919226732,16.14762510108545,0.6288605919226732,1.409606336755556
Track_191,191,191,68,1,0,0,0,1,68.0,12.0,80.0,125.83848323343943,139.47400774888055,227.4151373125618,0.0,5.201080904848213,82.54614237197421,0.15043859625363085,2.226099804461906,11.302885725330333,30.60695962344899,349.88502910320796,146.93163592910452,0.35965666652264794,1.850565929903521,0.3558041037543767,1.684189524864512
Track_192,192,192,48,1,0,0,0,1,48.0,12.0,60.0,143.22646113456793,163.0595403300606,1386.7786500017864,0.0,11.401296725340844,71.76472056705315,0.38587419900261694,2.806097697572893,18.469417590879043,23.645472208658855,587.625677837636,143.2640053383318,0.24373758080419036,2.983884606970165,0.2617144943116952,1.4034890531118123
Track_193,193,193,84,1,0,0,0,1,84.0,12.0,96.0,245.20287828050388,639.0089807924445,1024.2568280365917,0.0,7.784646953563248,80.71917900661494,0.03485902549273884,2.765217546131253,13.157104768769592,43.68294634137835,691.8226947840843,290.5834055927485,0.35443023209441105,2.919081884291713,0.37497935381071695,1.6617110623830336
Track_194,194,194,85,0,0,0,0,0,84.0,12.0,96.0,150.87358430025648,380.19190666566254,849.3950478047549,0.0,4.865794392298475,34.469289838044595,0.07736519470780986,2.1362779369764318,7.133618312140341,40.170294548483454,408.7267289530718,187.22352175897555,0.369130701793616,1.7961140988125772,0.369130701793616,1.4054363628547173
Track_195,195,195,84,1,0,0,0,1,84.0,12.0,96.0,529.8192705071641,917.3495632861565,1554.090913525839,0.0,11.815051667513616,94.9863050547994,0.2128405235785587,1.8235482230489113,19.04918739105035,43.19900294712612,993.9476766348675,566.7865767321799,0.5330454338410776,6.30737226794243,0.5338421232033229,1.3929104605556795
Track_196,196,196,84,1,0,0,0,1,84.0,12.0,96.0,218.01270693271127,1095.7430380473013,1577.8979907030753,0.0,12.82868494256791,74.01490351609941,0.25504729766608514,3.827778420683446,17.303649241506697,45.38641357421875,1095.1200678011276,243.61993346221482,0.19907653356262128,2.5953893682465625,0.20231141226600619,1.3800949789432742
Track_197,197,197,4,0,0,0,0,0,3.0,12.0,15.0,14.196232268375521,1114.1300482291222,1080.5542990865222,0.0,9.279149554283231,9.973946774172056,8.42764827931975,9.435853609357892,0.7849693493718457,15.83062744140625,27.837448662849695,14.196232268375521,0.5099688710812431,4.73207742279184,0.5099688710812431,2.1960824938500885
Track_198,198,198,27,1,0,0,0,1,27.0,12.0,39.0,732.4325545197966,944.0536114067045,479.6115462599887,0.0,30.23882092433653,125.74600147220245,0.44554871383078354,15.567933310311643,39.65488663911322,28.88202130353009,844.4353442096813,732.4325545197966,0.8673636881048488,27.127131648881353,0.8970962100922772,0.9263760856115588
Track_199,199,199,84,1,0,0,0,1,84.0,12.0,96.0,40.82653113506556,233.35600233329393,809.8914385812162,0.0,6.527584786291799,66.18348307474568,0.045843109094273145,1.2189265816165955,12.711383547074007,19.51043192545573,575.6005031447386,171.44514453100757,0.0709285883386371,0.48603013256030425,0.07445788120301215,1.4531970639371532
Track_200,200,200,5,1,0,0,0,1,5.0,12.0,17.0,110.09536171748564,1301.6794543169508,379.76875317851983,0.0,22.220633780711964,38.724140891939946,3.858322052815385,34.479852713656136,17.00977469730123,15.25159912109375,127.60667601478781,110.09536171748564,0.8627711743288976,22.01907234349713,0.9909290869376645,0.5328494783404394
Track_201,201,201,5,0,0,0,0,0,4.0,12.0,16.0,18.91691208168022,25.447128515886043,765.3173701123916,0.0,6.545508527112891,20.522418802458965,1.552694591812823,2.234019597689007,9.322095770085658,46.05478515625,26.182034108451564,18.91691208168022,0.7225149888401466,4.729228020420055,0.7225149888401466,1.2589939238816
Track_202,202,202,5,0,0,0,0,0,4.0,12.0,16.0,5.977804654874515,26.044224117706523,778.5705459867711,0.0,4.829506946639782,12.259339485855671,1.5196239015503419,3.7352438368525327,5.050080104406881,45.167041015625,19.318027786559128,6.653367777441941,0.30944176708523435,1.4944511637186288,0.30944176708523435,1.4352714673780487
Track_203,203,203,12,0,0,0,0,0,11.0,13.0,24.0,340.44728916889375,220.06324783212156,271.5067742433144,0.0,34.3680235882879,89.04561806171952,0.428043581915459,38.87968495440584,31.894127469770467,19.818949381510418,378.0482594711669,340.44728916889375,0.9005392318037087,30.94975356080852,0.9005392318037087,0.8268409220222048
Track_204,204,204,27,0,0,0,0,0,26.0,13.0,39.0,60.69907345770382,436.5068673841332,931.1435873353643,0.0,5.789814226449309,31.50686258054553,0.8993416470780445,4.668111644863484,6.547000333127711,24.34407099971065,150.535169887682,61.81199128954483,0.4032218750142767,2.3345797483732236,0.4032218750142766,1.7359556953029036
Track_205,205,205,84,0,0,0,0,0,83.0,13.0,96.0,245.92858484717274,245.5320858234054,833.1980965509874,0.0,9.356253107180663,60.19773606806723,0.25407060890960714,3.332224313166701,13.78468345064095,24.84709966750372,776.5690078959952,250.90627741611507,0.3166860669774625,2.962994998158708,0.3166860669774626,1.3612962219024616
Track_206,206,206,7,1,0,0,0,1,7.0,13.0,20.0,23.779983996839324,603.9733450507275,589.6596982327984,0.0,5.167140661517262,19.4020509122453,0.8164920792552365,3.2380967299424324,7.138959186440087,21.978105817522323,32.54223730974134,23.779983996839324,0.730742135843282,3.3971405709770464,0.6574507631033836,0.9114293646941718
Track_207,207,207,19,1,0,0,0,1,19.0,13.0,32.0,1130.6939852368782,866.8839584485054,1214.858943420007,0.0,68.09091326444471,114.51357289632595,7.479613105855053,77.76228924711774,34.34420519799873,18.120480186060856,1333.2947729005384,1130.6939852368782,0.8480450146647549,59.51020974930938,0.873981665045225,0.5505735296290705
Track_208,208,208,83,1,0,0,0,1,83.0,13.0,96.0,205.0563692056478,826.2822363837375,1556.2409357906088,0.0,7.265341677716251,59.18493324109397,0.08723473423647309,1.3532543026162216,13.313611922634543,27.47052001953125,599.1726649891862,240.60175372251635,0.34223251691455026,2.4705586651282867,0.3400471408943934,1.3818254814438125
Track_209,209,209,12,1,0,0,0,1,12.0,13.0,25.0,150.78335374061024,192.2744382910794,1433.7399367477285,0.0,20.31029816647646,82.2693039103258,1.1928652055380948,5.038989637608689,26.44279269451278,19.249623616536457,225.1487932751694,150.78335374061024,0.6697053603850669,12.565279478384186,0.6186654363904929,1.2112823102504824
Track_210,210,210,64,1,0,0,0,1,64.0,13.0,77.0,251.5050488064785,473.2720947883902,1441.434755303566,0.0,10.03127724575929,78.07479781603239,0.17599893888183415,2.420292228736438,16.432085792771186,35.52253341674805,633.0435039229287,299.139445053144,0.3972950472564971,3.9297663876012265,0.3917513484399537,1.461503182214504
Track_211,211,211,84,0,0,0,0,0,83.0,13.0,96.0,32.475035122882346,73.71854927800825,1601.804494944034,0.0,4.390125882787232,38.03069354355779,0.06181733671123979,0.9912595181178121,8.059134874375951,37.73813665480841,364.38044827134024,36.57709644991026,0.08912397818529337,0.39126548340822104,0.08912397818529336,1.6546310333153957
Track_212,212,212,84,0,0,0,0,0,83.0,13.0,96.0,135.1116543503321,828.2474108922056,1589.8109900486968,0.0,6.0590030478602594,53.12634796092985,0.13604283703825515,1.5235562465504344,9.177597572812937,30.97309802827381,502.89725297240176,187.26899098847716,0.26866651895938437,1.6278512572329167,0.2686665189593845,1.6317084919553193
Track_213,213,213,83,0,0,0,0,0,82.0,14.0,96.0,408.4178815516228,562.7720411979116,1083.8492312533533,0.0,8.53703986889856,53.68097320076513,0.09707513667030937,3.4007120368610515,12.1690673532664,45.682234798569276,700.0372692496818,430.24323592028,0.5834230540173607,4.980705872580766,0.5834230540173606,1.2902297102601958
Track_214,214,214,21,1,0,0,0,1,21.0,14.0,35.0,10.756590806400496,478.17254659320906,10.298908780406371,0.0,1.5463324804473304,3.340163261441821,0.22115864164281437,1.500829458543119,0.8628298437913687,63.251336960565474,34.26681287038843,13.30639812918822,0.3139069526858675,0.512218609828595,0.3312473975069178,1.7213753587075526
Track_215,215,215,21,0,0,0,0,0,20.0,14.0,34.0,585.7694862222718,254.82118398152446,1250.1279634909235,0.0,34.34961667144333,96.92118859046438,1.0070474997102221,25.517275155026837,29.959830574230562,26.521496000744047,686.9923334288665,585.7694862222718,0.8526579667907231,29.28847431111359,0.8526579667907229,0.8291242036074081
Track_216,216,216,83,0,0,0,0,0,82.0,14.0,96.0,76.74673447593717,897.6261485478443,1332.3524304766038,0.0,6.987916307380746,37.05451811621794,0.1946790038765447,2.9166269152383024,9.548292964232354,26.705276673098645,573.0091372052215,94.64665636210044,0.13393631879983542,0.9359357862919168,0.13393631879983547,1.6598882942656905
Track_217,217,217,32,1,0,0,0,1,32.0,14.0,46.0,235.59484277637884,172.59121145015044,1591.3589129140412,0.0,15.369296672136446,53.1700107674774,0.21157185584303578,4.816658368378186,17.82545320153446,34.85315704345703,525.2620150479213,257.5338217897851,0.44852823167668954,7.362338836761839,0.47902900137969806,1.3922722386332473
Track_218,218,218,81,1,0,0,0,1,81.0,14.0,95.0,42.72992839874545,826.6012589109984,1597.4630162943097,0.0,9.471207723835736,66.82566007368789,0.02719656512818318,2.3629360509930195,14.923068897656798,41.46909435884452,768.7824618509885,111.47172203927816,0.05558129967723913,0.5275299802314253,0.05569828005184764,1.5363477692076855
Track_219,219,219,82,0,0,0,0,0,81.0,15.0,96.0,107.26786183932731,805.822947964717,1580.785612358592,0.0,10.875452962879223,58.695636906650265,0.05387923715589008,1.6830365294086491,15.910266575017252,42.579565280821264,880.9116899932166,214.98286661254534,0.12176914332939925,1.3242945906089791,0.12176914332939918,1.3827358067576219
Track_220,220,220,81,1,0,0,0,1,81.0,15.0,96.0,140.8759305901125,373.94584242034625,859.8015659273748,0.0,7.59735748957805,47.16713085889362,0.007381143465756424,3.048160597386696,11.152627865725751,27.48474723910108,608.4922231015803,142.21692790289967,0.23151640274389337,1.7392090196310184,0.22892288825645513,1.2547914778982672
Track_221,221,221,82,0,0,0,0,0,81.0,15.0,96.0,168.4318518743722,353.365595221737,873.0168126575119,0.0,6.883598546218684,65.22544313271047,0.27780858201265174,1.5768030787434366,12.084340019856493,32.89408241830221,557.5714822437134,170.9046920530293,0.30208118104711634,2.079405578695953,0.30208118104711634,1.4778359036682098
Track_222,222,222,44,1,0,0,0,1,44.0,15.0,59.0,60.77580199536143,1384.6486348580004,1444.8884241374103,0.0,8.74623323820344,47.47029667619609,0.18693063327184906,4.000930572093468,10.261175963222442,34.74054371226918,377.67728498616395,82.15948484115944,0.16091992929251206,1.3812682271673051,0.1579272115833754,1.5976814661936654
Track_223,223,223,82,0,0,0,0,0,81.0,15.0,96.0,61.729868705443565,1173.9842354798484,487.9717637590604,0.0,2.044974012646449,81.04470845637374,0.09760371128672142,0.672818992093226,8.985850717146013,20.87948682831555,165.6428950243624,79.43479016500112,0.37266837612542614,0.7620971445116489,0.3726683761254262,1.629833015885173
Track_224,224,224,26,0,0,0,0,0,25.0,15.0,40.0,134.82146919700403,1556.3745430058173,1528.1614029318112,0.0,18.399468865240035,67.73088945964344,0.41731241802693153,8.647640374349297,20.792579936589693,26.843416654146633,459.9867216310009,134.82146919700403,0.29309861101850926,5.392858767880162,0.2930986110185093,1.3460953069845367
Track_225,225,225,32,0,0,0,0,0,31.0,15.0,46.0,122.95346095989241,651.9753556157777,1011.1273335938873,0.0,8.877307347770884,46.354347313463634,1.1345625470444773,5.879857087921649,9.092343556174171,31.173912048339844,275.19652778089744,124.06146125781112,0.4467842016443753,3.9662406761255617,0.4467842016443754,1.6084297269958163
Track_226,226,226,37,0,0,0,0,0,36.0,15.0,51.0,106.39828934402786,285.17725377574936,798.9604467740389,0.0,7.7250609811226125,49.12903624998664,0.4893470680070417,3.939718545981403,11.075913031892258,21.25063014674831,278.102195320414,132.85739933788352,0.3825870170547975,2.9555080373341074,0.3825870170547975,1.6201150925694148
Track_227,227,227,10,1,0,0,0,1,10.0,15.0,25.0,244.5817435476914,1118.7738698780806,1301.4393244774367,0.0,25.681440652294942,56.53662991604364,1.8287369887569043,23.898235211025284,20.07280997693262,23.536199951171874,281.89972716696786,245.23977212307832,0.8676196532919196,24.458174354769138,0.9523676917472116,0.6411839006509022
Track_228,228,228,81,1,0,0,0,1,81.0,15.0,96.0,28.668069235271584,880.9943190309606,1589.2920985738544,0.0,6.380546241934519,28.89006209510154,0.04256651167849321,2.439237606210904,7.455166338870092,38.5316478587963,512.760985914064,59.42971973116842,0.05590922481000963,0.3539267806823652,0.05546966784070482,1.3134247452551056
Track_229,229,229,16,0,0,0,0,0,15.0,15.0,30.0,853.4548856459696,770.303974795037,1195.6174595250336,0.0,68.0452942179638,149.4860551788391,5.436049172033405,54.564664211371394,49.27021148382263,33.25130844116211,1020.6794132694571,853.4548856459696,0.8361635147633368,56.896992376397975,0.8361635147633368,0.4755877015914544
Track_230,230,230,45,0,0,0,0,0,44.0,15.0,59.0,37.23129288613953,344.1072816023438,1381.5707201538758,0.0,8.840244692605859,34.19122665880933,0.11099854304561911,3.6704211935544446,10.804508583374604,30.378959147135415,388.97076647465775,46.38889598292194,0.0957174576988814,0.846165747412262,0.09571745769888139,1.7126055031986767
Track_231,231,231,10,0,0,0,0,0,9.0,15.0,24.0,266.70520857106453,1081.447812279624,1519.6900453035848,0.0,37.00410442733023,96.20645558772257,1.6729593693749376,40.997394794934756,27.04819610184232,28.05458984375,333.03693984597214,266.70520857106453,0.80082770606292,29.633912063451614,0.8008277060629201,0.6922681454723517
Track_232,232,232,20,0,0,0,0,0,19.0,15.0,34.0,110.15487924286076,506.13386887582266,1493.8758166457649,0.0,10.733668078676747,51.514554142442606,0.4662031980913464,4.133529449268533,14.55266065635056,18.304660034179687,203.93969349485815,110.15487924286076,0.5401345728983262,5.797625223308461,0.5401345728983261,1.2658924417555841
Track_233,233,233,76,1,0,0,0,1,76.0,15.0,91.0,143.99096576769338,1420.051370620167,1526.604777606704,0.0,5.275328627898225,57.542129007942265,0.08939404668678962,1.6684313998822302,10.876236853056847,30.43878254137541,395.95617335123904,143.99096576769338,0.3636537967043236,1.8946179706275446,0.35914690899216845,1.5843415800387386
Track_234,234,234,82,0,0,0,0,0,81.0,15.0,96.0,151.62966055114185,496.01891588263226,861.1836634857854,0.0,3.9941130858108176,73.00980512249657,0.16618191213546998,1.0035866964996631,10.8126474808587,24.362996171160443,323.52315995067624,157.13022812854732,0.4686825529716606,1.8719711179153316,0.46868255297166067,1.5665606589840906
Track_235,235,235,18,1,0,0,0,1,18.0,15.0,33.0,485.0993138331767,566.2196436918551,360.1345807566346,0.0,28.037309866658155,127.49305147505376,0.4308614311677719,2.605838537227576,42.919593009318966,29.833814832899307,602.2012484995411,485.0993138331767,0.8055435206118581,26.94996187962093,0.9612178203897409,1.187056689031693
Track_236,236,236,82,0,0,0,0,0,81.0,15.0,96.0,155.11544112589507,426.016634729564,957.539989725407,0.0,3.992577171712655,62.814133608095624,0.05686506661255211,0.8737716687233762,9.580994832819162,36.02062839415015,323.398750908725,157.01233496090228,0.47964143550348576,1.9150054459987047,0.4796414355034857,1.4381753185841437
Track_237,237,237,82,0,0,0,0,0,81.0,15.0,96.0,504.6992075124268,917.0082703623727,1495.6994465343732,0.0,11.828110461060186,77.49731155590766,0.19530156719372938,4.608337822256606,16.37651161274004,32.103331775200076,958.0769473458752,538.179376572147,0.5267835834173614,6.230854413733664,0.5267835834173614,1.4018108581276993
Track_238,238,238,81,0,0,0,0,0,80.0,16.0,96.0,83.62199808059266,1405.1690930011814,443.2267918569702,0.0,4.068787145771766,81.2622976950597,0.04437395916987639,0.9785584013964155,12.593001918682493,46.622694980951,325.5029716617413,127.7512181290755,0.2569008745256299,1.0452749760074083,0.25690087452562993,1.7832269259301434
Track_239,239,239,49,1,0,0,0,1,49.0,16.0,65.0,357.43193189887694,851.1581128863663,1522.4211804709448,0.0,17.54350518971625,72.79448897230556,0.059697021555920535,12.634171804823078,20.123076529302615,23.193330725845026,854.2380509192254,425.23383428752624,0.4184219276046681,7.29452922242606,0.41579656650952557,1.1524282580393823
Track_240,240,240,2,0,0,0,0,0,1.0,16.0,17.0,10.94881180852116,1051.8596870037395,939.7980049333871,0.0,10.94881180852116,10.94881180852116,10.94881180852116,10.94881180852116,NaN,13.741119384765625,10.94881180852116,10.94881180852116,1.0,10.94881180852116,1.0,NaN
Track_241,241,241,9,1,0,0,0,1,9.0,16.0,25.0,35.046261620934025,813.9233199716779,298.8827096342357,0.0,6.057992489677048,27.770645244791215,0.40781950398389033,2.8108408161606326,9.180307993543844,24.86107720269097,49.56656947418046,35.046261620934025,0.707054411727845,3.8940290689926695,0.6427919934909428,1.6641797446107955
Track_242,242,242,58,1,0,0,0,1,58.0,16.0,74.0,89.67831023890346,814.6078623646879,439.0091020881511,0.0,6.590599375269223,63.67371109144405,0.10703414572059745,1.632393405021957,11.120310264697043,23.811546588766163,376.21765203440964,89.67831023890346,0.2383681620305825,1.5461777627397149,0.23460351247287797,1.3862417929907456
Track_243,243,243,81,0,0,0,0,0,80.0,16.0,96.0,80.6666655952422,704.4714261045801,968.5654394308959,0.0,6.131031950838719,87.13745791548499,0.050910131696473314,0.8152662108827932,14.3434302964315,48.057914828076775,490.48255606709756,91.11593000166194,0.16446388275673368,1.0083333199405273,0.16446388275673368,1.5788675461555954
Track_244,244,244,54,1,0,0,0,1,54.0,16.0,70.0,355.59371595101686,783.4947926379942,1512.652690010938,0.0,14.987273699256763,68.08450615178003,0.4939189502301843,4.443469417616903,19.53777252941709,47.2680980541088,814.3194340218828,373.58675741086216,0.4366759542932156,6.58506881390772,0.4393773641589185,1.248764104234155
Track_245,245,245,4,1,0,0,0,1,4.0,16.0,20.0,47.61133551436972,918.882204220924,58.1549190014548,0.0,11.377985216537809,19.90757972290966,3.475720982738573,10.750654943965193,8.23387228874718,14.278076171875,54.041535372523086,47.61133551436972,0.8810137459302694,11.90283387859243,1.0461284359283363,0.5511823341622583
