 ,Area,Mean,X,Y,XM,YM,Circ.,AR,Round,Solidity
1,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
2,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
3,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
4,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
5,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
6,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
7,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
8,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
9,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
10,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
11,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
12,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
13,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
14,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
15,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
16,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
17,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
18,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
19,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
20,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
21,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
22,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
23,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
24,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
25,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
26,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
27,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
28,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
29,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
30,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
31,52.185,0,16.987,29.650,16.987,29.650,0.204,3.840,0.260,0.486
